x,y
2.206609298942279,3.7414238286267465
-2.5288354219794313,9.566776082615469
4.151029414441827,0.8535522506517208
1.5737573983363142,4.400006509694648
2.6932114831410505,4.765242076198803
1.1285542157804613,3.7734865870134566
4.662344729040147,2.520288799115942
3.4522804171985886,2.2829903941677596
-8.235233071687176,6.472987636751659
-2.62152567274358,8.793316528665098
-4.059861054118883,9.08284910300435
-6.447364240517115,-6.410065405907744
-10.211187208117074,7.675002815850905
-2.1779341916491863,9.98983125532068
2.0017396775136684,4.4506352290396345
-2.318098555032847,9.06072267635447
-6.507521718544407,-6.490950397608018
-3.110904235282147,10.86656431270726
-7.009144438014711,-6.300252307980815
4.393816348098153,1.1299230886245404
-3.3987120526782735,8.198475843232883
2.4225360903909507,4.363104461050163
0.9710802050816729,1.6296822396700952
6.713961505978075,1.0537850923543086
-3.760737047243194,10.45805073227158
-6.820642969561673,-6.433237092473249
-9.297984528909007,6.243680467717216
-8.698440523796883,8.319641130409831
-6.52712222279439,-7.450460959689627
-9.087399601289052,5.650629014187129
-2.409546257965109,8.510810474082122
-8.487957540249672,6.479198878315632
-0.6271731265777165,10.359706174353299
-7.13580694364665,-7.121607039146726
2.4583060100867553,5.005291065562647
2.2706253773800578,4.239569291156926
-7.7582716974967,8.26631142963878
2.3321950142448102,2.88786600732431
-6.173548277336138,-7.12279087008798
-6.512145525676965,-7.193639279448345
-2.3008148151051975,6.972551259774031
-7.473438599219975,-7.045741003593579
-8.08177671722736,-7.275790305032211
-6.19757512543865,-5.3928634379400195
-5.750464963121823,7.989898486864032
5.700088743726981,4.732829722851809
-6.4595327006994285,-6.273259000060276
-5.903810471806561,-5.961655149333533
4.5397247597481485,1.7694959337637661
-3.1606156266671985,8.530400294144
5.028457440759065,4.466169201373523
3.446242004471621,2.8923238575507337
1.455595126809123,3.5616301620038473
-2.1147454806744532,8.593301647378059
6.702403755471247,0.9056367696864591
-1.3079837008888053,8.60621075517677
-5.008662015779488,-6.490495415905043
3.1175196500102103,3.0858580589306572
-1.3414155613929428,9.268706971499535
3.070782885914768,4.649226377005247
-6.80105016143212,-9.008843687690758
-10.05561044885649,7.482985422302832
4.026476172687161,1.6706999974526036
-10.226196307091811,8.087383267132125
4.971859166797116,2.1636693637197983
1.6224002447548591,3.416283785603558
-8.442906771247973,6.365953960483491
5.130853787866353,2.7080474699905492
3.430184093386994,2.5730984139369366
3.2668653952194315,6.392950466948657
6.2570914111967255,2.077525621463945
1.765000234246386,5.24356386891405
2.0310838897623236,3.9237682389599247
-10.21173064560576,7.843425055027455
1.5303433299946927,5.489508444907877
-8.024346896438269,7.45214036590367
-5.402692765032995,-8.047889144543882
-5.206084265994322,8.959991261680509
-2.4416694183648264,7.589537941984865
2.4696941719331513,3.6602174481306964
-9.617420496012711,7.526758870084734
4.613357576979041,1.0912950327130142
-8.46811586669427,7.907837081934013
-4.103625281847117,8.414911105244549
1.5934523092581023,4.577288392206969
-6.010472598654373,-7.335649119299817
2.1068053805570384,4.959446105533145
-1.7522090064073983,8.092120804020697
-9.2961761428185,7.164160683352796
-7.802240105589754,5.90054799023703
1.6915253388411229,3.6512907422706915
-2.0957627198290494,10.891081940756388
5.29032892876424,0.470089382180914
2.3175328099047787,3.9232178808652916
-4.907085014361462,-8.266097535674945
3.854980523145861,2.6214501177845912
-5.07032084141816,-7.09815548866832
-7.6958444356932345,-6.8019665303062995
2.609691934670188,5.575638844251999
2.0859577013261466,2.9074895951800057
-2.47119414488455,9.134317454916582
-2.5439093927579934,7.845608090578789
-1.3460338708977906,9.024519189217909
3.400767590317984,3.4899393489403634
-6.214210367459492,-4.938892156812198
-5.480032546005477,-8.222237341761062
1.263329535960831,3.182710719611143
-6.925139436452512,-7.3043459266739905
3.615692011898896,3.82726225027492
-8.788983278658563,-5.561807268423277
-6.376882383660456,-9.373380413606025
-7.2910537982672725,-5.7262088590202
-2.1674416472755906,10.890456967414208
1.049535718104175,4.568073590143583
-2.3126764533512802,9.723289885786834
1.6956269873551317,4.286203655584844
-3.393055059253883,9.168011234143849
2.879037656334634,4.559499772430171
-2.7581617715318236,9.985857079152677
-2.0082804354283694,8.03673088339977
2.240959541621473,3.715131040686564
4.633807924688208,2.8116604583923737
-1.8964237179901806,7.960870565024665
-4.350071854384396,7.73470916146262
4.251702017686872,2.1435859063162197
4.7043532510382216,-0.0022968824131393006
-5.620393951364472,-5.733668722875219
-6.953600054745648,-6.955775197601777
-7.410841485758868,-6.396232942087907
-6.529977143851577,-8.444912364638002
5.016979230130288,1.9439068702557536
-3.5108176329476657,8.733185835312367
-2.1982900574547455,10.489642345147873
-3.327418306286223,11.106673403883782
-7.411081742510485,-8.447969018641402
1.0238593819874575,5.784708246448963
-1.109842186466748,9.93891981111109
2.1018737698063417,4.920275972084518
-9.517558409828965,4.409266925681762
-8.844282465848739,8.107525694809452
-8.963502185019175,8.170405019383617
-2.0691831729994177,8.512231903845711
5.7256651611674485,2.0711528374116273
2.710233206915604,3.5484682846502196
-8.825499113092325,7.803349950865536
-9.427439889417137,6.387926616736277
-3.436128094630833,8.954760772136522
-1.8273061334264389,10.860993453934356
2.4743680731238467,3.805477471535076
4.156817784544662,2.119962695926281
-5.872183217956072,-8.135032261278239
4.640085901146298,1.9638693628021175
-5.203234163943067,-7.825616473218678
-6.621874651008519,-8.121870168757571
2.329645851572146,3.9136991376811996
4.646941994856278,1.3128485444672848
-1.8589964450940892,8.915110264418939
5.8609125317534545,2.555267387409348
-6.017991066653326,-6.741049194622529
4.210634415929439,2.5617229537114516
-9.013706212534702,7.8150285627454865
-2.7545857390556208,8.260549963840832
4.60664884558364,1.7650528266681924
-10.014501093190791,7.811083212585422
-1.5248752245761663,8.800297283972812
-6.6846022071231435,-7.638391662163537
0.9580802280468268,4.151606747270526
-10.856815621024648,7.468586661458085
-8.398973266628113,-9.712265191386516
-8.830447571941281,6.9979118633501995
-6.650552502945567,-5.805791580560385
-8.331307484500654,7.266127550424667
2.382693629882256,4.665739409305181
1.7035519196180426,3.1316397073790636
-8.612566233524255,7.34113616743236
-2.8308326742701326,11.091034111759162
-3.513338389804818,8.246488563094193
5.500352324587847,1.3900922453717937
3.741094787904973,0.6428560582017422
-2.5733359696457425,9.343048538501803
-8.900967333963246,7.566646374011596
3.9717883825850526,2.965212033477255
-4.575988439046482,-8.359553816415671
-6.429023778288731,-8.749925932808111
-4.222332152143627,10.368158502363734
-8.68119983764507,7.499712738001396
-1.9326406599969839,9.325536282741858
3.1100106610220415,4.853070131042298
1.48353939751808,3.9065045855173195
-8.966654209753338,-7.464727323933146
-10.66947263497436,6.095079084232941
-2.431829315405132,8.153001926870058
-8.611293277771122,6.999454740289733
-2.851885217133099,8.64284526220253
-8.040483976740244,5.464186143838646
-6.316746330976915,-7.759923946778001
-3.299672078498062,9.485754485334317
-7.363188674997807,-7.492276510430767
-7.888311927966365,7.5665276375531025
-7.194949600831476,7.684170806934498
1.9464287841791523,2.476783978694522
-6.795800563221909,-5.469650448072443
3.051740790791216,3.8245564291357703
0.6915951035332495,1.9834838237262211
3.918141282890848,2.14999055608013
-2.4333930648590236,8.33712441668621
4.267672060157048,3.061918303644918
-7.376131817918374,7.772158680013231
3.640576603933191,1.4683947627125145
6.810821553725916,1.7972838715083954
-10.145697538866974,5.725650781003866
1.3688373391393684,3.774909940023149
0.9948966833381647,3.788183309979595
1.1043241302534397,5.892621187688208
-1.6685540740640261,8.361662148895931
4.232842523301321,2.659488140897433
4.430855578942076,1.1226492297314319
-7.293232724572914,-4.992421935935756
3.7392581015802326,2.611561609549115
-2.096266168777126,8.450561575394346
-0.9860735457830929,9.55319617188298
-7.698772220610541,6.936160950945892
-6.995856234273228,-6.66539641010542
3.3731525655631813,3.50777241528349
3.5526328973652985,0.8873445550555465
2.504204622249406,5.110918217600726
-7.291450560114927,-6.74818162650399
5.593015470141347,2.260293849142556
-3.038957826819789,9.527553561311677
2.278470840558454,5.354762561848035
-10.409209213761923,8.679095851209052
-6.932747844168816,-5.656540710857319
-2.31013792747928,8.414069251039527
5.638189734376062,1.5415493712226835
-7.998663892204822,5.966005375656768
-1.7975827449638604,7.889644036360452
2.8910727354549466,2.9751151288110544
4.762549152222897,3.5978481424102924
5.836510322873752,1.36338677962135
-0.9616924217226885,10.810163801293843
-6.991136018294214,-7.685076074128507
5.663941362039564,2.565696633141915
2.3197622879819924,4.3009493520683675
4.330669759178238,1.2210132783501488
0.9486115759464231,4.242534098821732
2.9785952369555218,6.486124861773726
-10.226870310467222,5.723251810994993
-7.109426821726464,-7.73151602753626
-6.284597725315705,-7.437532646384268
-0.8642299095514665,8.765250088641944
6.1683472626406335,2.481005440230356
-7.250135289741299,-8.285676612454589
-8.201003073612938,8.93982295822062
-9.290277128547888,6.534184409779029
-4.024388685251303,10.381160395642846
-8.71201355715281,6.854392061288294
-6.1975577010886385,-6.75393168961398
-2.579363334511397,7.353325194682331
-6.449955763765572,8.507779560694877
5.302760104895514,3.146643541426057
1.9652590680112338,5.345438999117798
-8.033989859384254,-8.631938400027666
-7.60922966095868,-6.518692276002843
-7.747919923027636,-6.345480507153511
-9.198367025392994,6.595445817643382
0.2532499311247769,4.528197963813166
-1.8014456875972749,8.451819352304053
-7.597546081898872,-7.110634218456197
-8.836708725279069,7.7382958062874945
-7.542264694854614,6.216366098696252
-2.978672008987702,9.556846171784287
5.095766608309709,4.138172028841816
4.4094781220223345,1.0489365396724275
0.9923279600872399,4.2075307775540605
2.592721408224971,3.830020184639406
5.833988239275474,0.9920041528010504
3.3450447017493112,3.9923288702780924
-1.3510867495526824,9.805948822161257
-3.348415146275389,8.705073752347108
0.7541634298888631,3.9931924214333674
2.1252176253874127,1.8474074899208035
-8.315104570898978,6.103202225554727
-1.5111875131930979,6.118030750004632
-8.604479730846412,8.358966331915648
-10.913915765714544,7.23745322270781
-7.905892885681343,6.908422626535334
-1.9117975532028921,9.71545887050922
5.151081435753082,3.3468282291036897
-4.888073888946536,-7.7121708981258035
6.3668426874615065,1.5735334983261295
-8.536627747734276,7.499059145077301
1.9303434522599099,4.177476838216069
-8.860628040354063,6.634637372923297
-7.011099786822938,-6.05406242183444
4.13569900522043,1.8916470108390862
-5.957825689174018,-6.3974217060667335
-2.6763157033696046,9.160999814631644
3.9314720693176386,0.45945529132790486
-9.806373515146255,7.0132152101138
1.8461667313131973,1.261937676052427
1.6489318098610912,3.661253738824913
-2.147561598005116,8.369166373593197
-2.125132174113443,8.981591380104229
-2.616227983007308,7.9790438057789475
-5.69990198279056,-6.686001962322589
-10.274237280504538,6.007707099071196
4.075631237570713,2.157720987137769
4.53542961769063,1.8043479607507213
-1.8272446517577863,8.704019371604865
-2.9013057761849077,7.550771180066203
-2.6248459054409907,8.713182432609033
3.993914657103566,1.1739776772904784
-5.1241514928357805,-5.30708986806109
-10.6093963097241,7.795065295916909
-6.374037949315396,-5.390996484947657
-8.581128786280082,7.08285774096849
-9.074244285948135,6.916637670994328
6.313330926526638,3.31363073573108
-8.898731485832919,8.451303166132602
5.131897684220901,1.4471348412731517
2.479624515950941,6.259673030467656
-8.978702815541347,7.631135583687899
-7.768868019379594,-5.9248090350381934
-7.408604899215286,-7.936667236036199
-3.746148333930832,7.693829515114045
-7.576399009580845,-6.29808302619122
-7.065472943344018,-6.570110610110391
-4.136740060935913,9.062371074859703
-1.127038632015223,9.662996015787964
-6.397560463815884,-6.511376445958427
1.2048921004498359,4.482743026678297
0.5287904566110322,2.037503973220244
-2.432375731992495,7.7312939040097515
-7.487502451827088,-7.4192322964249255
6.059481840741738,1.3727461182020269
-1.8548319666986925,8.958701457287866
-7.110493564996039,-5.426848929954913
-4.714571123344667,-5.68956099893235
-6.627058345154647,-5.495577545682041
4.285838125287078,1.399567911043831
-1.8506533503799196,11.02449066696467
2.518023937219507,1.3653476968462996
3.5377450432164235,4.543185724883418
-8.11991033316437,7.165775932267218
-3.208923131045336,9.228266038932544
6.6960859661684236,0.8699613182190489
-3.898770089816346,7.3688873812414295
-0.9231808069073981,7.776470629371472
5.140544557609311,2.022943371121692
3.9708060975681847,3.0130743713368084
3.7268923281615525,3.0533390976620396
5.526766226325401,1.5524078902596787
4.207395129900288,3.4747362129176134
-6.4436518016512245,-9.412355678495633
4.780765083139305,0.20473031837788036
-2.206562157813717,8.260010278178964
4.456982395123261,3.348046103088917
4.248120687184279,1.0507594994422296
2.4727959586422106,3.8996932656998142
3.0627311275090143,2.2064027856026263
-2.998637065570972,10.058447005267393
-1.883530275287744,8.157128571782039
-2.22922899673293,7.888797080899945
-9.824131565303837,7.039367817569906
3.051069226287656,4.663136601089697
-8.145470172398573,7.906094234307508
-7.976891231003205,7.574839563736806
-2.5423245959265475,10.80884399171611
-2.8716385644558824,7.894616233572178
1.1659517165829718,3.54981781922635
-4.597975354612427,-7.497751270209643
-4.633093347362557,8.488531106517561
4.707734346755505,2.8259433590629515
-6.933532040157009,-7.862413173653261
-6.922450572462845,-6.822086858467552
2.098909305315835,3.6496879979786057
-1.7374989124044053,6.165743507568246
-2.4038221169067904,7.680260633280117
0.2152588399323594,3.8866062552511167
-5.648752677996535,-5.195095314567437
1.877421672916289,4.204492426771297
4.966623600830421,2.2736440435515606
1.907497986105112,4.7282232821050885
2.4902506569960274,2.991170849524134
1.8519144694759797,3.348627965584344
-9.333293237004083,6.825950417189489
-6.1228385111642885,-6.267640799262344
-8.286441784813857,8.003753123916333
-7.264649002864134,-6.497120608535019
0.8057194307284661,3.039921408495881
-7.774973513514294,-7.288210432436167
4.983666717777987,1.9245173323702809
0.8345349949466487,3.764128303369547
-2.220028979144932,11.469586268109216
5.740838471226672,3.931517138161326
4.19255694056935,3.254186045675845
-5.6961335242613425,-8.058150460652328
-6.903179342025508,-7.054463851178783
2.0052941603803447,4.666472644194676
3.897408250530053,0.6531471727200262
5.076438640385769,2.8771045250269274
-7.828543711976107,-5.132746395360389
-10.017696878268627,7.49577730190974
3.551048085405084,4.080405591199165
-1.8190536313416377,8.613065656312486
1.977045932899839,2.9283502509060537
3.8670011684044923,2.380221971065267
3.829021325017763,0.7155918250261157
-7.646620259528945,7.2398049556494914
1.3941564956949972,4.260385342949792
-1.4781981005567992,9.94556624731452
-7.643564894759073,8.218170103072575
3.9983919271837918,2.461041968811806
-1.478914169020908,9.253075287224835
2.290143872730509,3.3379165852950594
-6.166915162289939,-8.76325980133453
3.396015600836816,1.2802644861448247
-6.655287534373188,-5.976092038514632
3.4132725928655763,2.805481211060945
-11.158643354866435,8.10615274181522
-7.836502902954074,6.825952077113496
5.3354165937938784,2.822271794683876
-9.553008433626442,7.844802820512518
-8.341454166128413,8.393294370482554
6.132567405187623,1.7020460828981632
-6.31502126525767,-7.899773931968062
-9.965823855589049,8.451431908752273
-6.7878747067028975,-6.627869196849269
-5.832309484529822,-5.710519600848173
1.6570592573743292,2.490281783426844
0.5518106836329251,2.898681780222345
1.6435403982610823,6.244111878030706
4.46402443179603,3.6346398496687504
-7.918171011995242,-8.511385408736892
3.18214020125252,3.6554853569330534
0.2266570622341606,3.8313613642194717
5.593003881604188,2.486255104038025
3.0861200702120373,2.7910593419657608
-6.021176074494605,-7.114730163233361
-3.9877196134201776,8.294441919803614
4.25590756427575,2.2233698901924264
-6.031452978484602,-8.112632908044455
0.27507856789892005,4.256072600590267
-8.270224551507365,6.273867416588762
4.829585003838497,1.311187506144123
4.311260360479117,2.5763571150230753
-8.611643508141412,6.761965169168078
-8.988648216907883,6.996826702312339
5.867547828701394,0.7635286652495266
-6.410359601342744,-8.415681716483052
-0.4339367504274847,8.325098310108753
-7.206644508761041,-7.093566372626385
2.051490738799743,4.859425586051007
3.5284208792910694,2.219674462372737
-3.494923669388294,9.518332643716166
0.5122590228789234,3.9409133267643717
-6.973263379890441,-5.554312945733757
4.9070054872395845,2.4818947071706656
1.4211736821953287,5.327368076176132
5.317804707567371,1.4852582757950294
-8.559243898290825,7.615086592180676
-9.226674694937168,7.01790380443039
-8.793968959120404,5.577815482639052
5.434143515849929,0.7188802607714826
-8.160082762153737,-6.690629772054866
2.6318262800727767,2.6060778220796665
-0.8252699315948815,8.555401865329381
5.1813415644328895,2.732324844243379
4.326820805704947,1.9724610893640862
-8.970464345537557,6.799791612727281
-2.5493555736970936,7.583511026080274
4.111262154478345,2.559533702695825
-2.035959998479205,8.94145721554145
-7.3668301123461974,-7.232030911092456
5.198205748749824,2.0491750753531437
2.4317387655064278,3.8847797842017635
-8.633568874234227,8.089401194979319
-3.0985623799969617,9.863888225219346
-9.634464559822506,6.373459418032576
-3.272456779595267,7.209404027533802
5.333357748142095,1.5811570440216025
-5.600108521391111,-9.096928432630012
-2.7641748404736055,10.51827911678101
-9.117858424476243,-9.000809745911013
-6.4129562091851895,-5.359103366116567
-7.808870275037653,8.195838295527153
-4.0931004465384735,9.774700784342619
1.5036335152429654,5.014653100972463
2.9114540596519816,3.039700453065021
1.7213199224709537,3.5300145284377256
5.312452537430833,3.8730516188359476
-2.338332184924808,8.830302791845643
2.694593642904578,2.660975006757907
-9.427659988063372,6.864884279397619
4.0893419867365175,0.7524572580265734
-8.735843114477802,6.840695324691785
3.665841743984705,4.552579432853635
-1.48662719104311,11.454038534537595
-9.36795454456426,-7.538358005609795
5.295779612757863,2.1679058786595067
4.037666775866321,2.4419439400157557
-5.415449952398832,-5.883250819810138
3.5233543962794425,3.2089813039476707
-0.9586971302386733,8.01593208745953
-1.2037188158984211,9.03528996983108
-6.37135855147668,-2.95387188683962
3.135158462197099,2.7332256476303347
-3.4741210836328547,9.70033758819676
-2.3062746022014506,7.49854201320109
4.970759068442558,2.8066986455496568
-7.741027569092301,5.757874883893107
4.375363994917491,-0.03069268046602147
-7.8089146556806845,8.120224842569446
-6.196298198340201,-7.089423412855308
-10.281932018805776,6.840613076038186
-1.5029048138383097,8.437394258675173
3.9107371744784323,3.997209570888877
-2.778604457497308,9.731828383994284
-8.902405520784727,7.859813825015893
-2.7326604083786012,9.728286622290414
-2.580798882466814,8.97706389168848
-10.680225529593868,8.215590515230424
1.9930838290101904,4.936566677509995
-1.0435488541311961,8.788509827711787
-3.085968953621083,9.769677354024077
-7.600673999124012,7.703290551539599
-9.317086328157698,7.682998713045829
6.635546326012066,5.083088239946093
-10.322384421560345,7.115054704958295
-9.701821361600944,7.29231942655962
-9.72565721549178,8.095319092734364
-6.704340412217347,-8.216835032151877
4.320031312973257,2.1249276761894724
-7.399023562977397,-7.2210174706220265
0.355536828074978,2.6666954094712647
-8.107368780259794,6.6728630881303195
-0.38704142604011693,10.046751388749469
1.8539153123913232,3.8354390601040595
-7.463226517497275,-5.84173074225663
-8.85493809896192,7.2177041580010055
-8.323033435011542,6.489241105464078
4.957958137191953,3.0881235236980134
3.293365560871209,3.181389254080295
6.301138050775972,1.5160734273544603
2.718623096944499,4.440251368306369
-2.8449823223428785,10.683307653487715
3.292752546698405,1.0015556454300805
-7.795901291714995,-5.524666792170451
-1.639129892363996,9.509968016170927
-9.83347623848939,7.142019753363036
3.144161739658428,3.974772593607464
4.345911888563919,1.9015704320826652
-8.076415837577581,-5.986411903886836
0.7014218794868581,4.932853350824676
2.6605790258523134,2.721079940058266
-10.01528986940598,9.144066823440518
-9.069548896129824,-5.685517372762216
2.7462641692743155,2.1864633913136706
2.7198872052033747,3.3253598857012823
-8.67351968901916,-8.235557096388236
-7.403240357413775,6.976220626540861
-8.917716181041714,7.023056966777999
4.186630427205088,3.4256372184114774
-6.800029328775234,-6.326051822160039
-8.55997912199134,6.8143095528995685
5.20079828416934,1.6776893659115717
4.948711848827065,3.67538462857597
-2.5128001621433187,7.855921439005779
2.2497961105962294,4.797419306632647
-6.003580398621476,-5.407438917524964
-5.904314732673291,-6.36448150483199
-3.084835449290524,9.136295942843683
-7.851951250730073,6.61154968823978
-6.983058415441554,-8.119162295802589
-10.195263326335585,7.5466759702464
-1.9793934451374673,10.455854748856222
-7.703562678123269,-7.599219044725133
2.453162653879213,2.8857688959251773
-8.952968592142403,7.587791187144339
-9.620331249147048,6.563819798018416
4.696528761125209,2.5028624382974627
1.2464254116976918,4.240415601588993
-8.323444160559639,8.143448168133938
